,Easting,Northing,1st Road Class,Number of Vehicles,Road Surface,Speed Limit,Lighting Conditions,Weather Conditions,dia_semana,semana_en_año,Type of Vehicle,Age of Vehicle,First Point of Impact,Casualty Class,Sex of Casualty,Age of Casualty,Casualty Severity,longitude,latitude,Accident Time Sin,Accident Time Cos
1743,1316371,1642084,6,2,0,70,0,0,2,19,2,2017,5,0,1,4,Slight,lon,lat,-0.9153114791194471,-0.40274668985873735
4630,1316362,1642084,6,3,0,70,0,0,3,49,5,2002,6,1,1,1,Slight,lon,lat,-0.7798844830928814,-0.6259234721840596
5152,1316362,1642084,6,2,0,70,0,0,3,3,5,2014,8,0,1,3,Slight,lon,lat,0.90630778703665,-0.42261826174069933
5485,1316366,1642207,1,2,0,70,0,0,7,6,2,2018,6,0,1,3,Slight,lon,lat,-0.2588190451025208,-0.9659258262890683
6343,1316371,1642084,6,3,0,70,0,0,4,14,6,1989,6,0,1,4,Assistance,lon,lat,0.15212338618991708,-0.9883615104677607
6344,1316371,1642084,6,3,0,70,0,0,4,14,2,2003,6,0,0,3,Slight,lon,lat,0.15212338618991708,-0.9883615104677607
6437,1316358,1642212,1,2,0,70,0,0,7,3,5,2007,6,0,0,3,Slight,lon,lat,-0.9713420698132613,-0.23768589232617343
11634,1316362,1642084,6,2,0,70,0,1,2,23,6,2004,5,0,0,3,Slight,lon,lat,-0.3007057995042727,-0.953716950748227
11635,1316362,1642084,6,2,0,70,0,1,2,23,6,2004,5,1,1,3,Slight,lon,lat,-0.3007057995042727,-0.953716950748227
11902,1316371,1642084,6,3,0,70,1,0,1,27,5,2017,6,1,0,1,Slight,lon,lat,-0.9848077530122081,0.17364817766692997
12307,1316371,1642084,6,3,0,70,0,0,3,32,2,2018,5,0,1,3,Slight,lon,lat,-0.8987940462991668,-0.43837114678907774
12698,1316362,1642084,6,2,0,70,0,0,4,37,2,2015,8,0,0,3,Slight,lon,lat,0.13052619222005157,-0.9914448613738104
13752,1316371,1642084,6,4,0,70,0,0,5,49,2,2004,5,1,1,1,Slight,lon,lat,-0.7223639620597555,-0.6915130557822695
13753,1316371,1642084,6,4,0,70,0,0,5,49,2,2015,5,0,1,1,Slight,lon,lat,-0.7223639620597555,-0.6915130557822695
15887,1316426,1642085,1,2,0,50,0,0,2,20,1,2008,7,2,0,3,Slight,lon,lat,-0.958819734868193,-0.28401534470392265
16533,1316371,1642084,6,2,0,70,1,0,5,27,2,2002,8,0,1,4,Slight,lon,lat,-0.9978589232386035,-0.06540312923014273
18710,1316371,1642084,6,3,0,70,0,0,3,2,5,2012,5,0,0,3,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
18711,1316371,1642084,6,3,0,70,0,0,3,2,5,2012,5,1,0,3,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
19459,1316458,1642085,8,2,0,50,1,0,7,12,2,2010,6,0,1,3,Slight,lon,lat,-0.859406411501453,0.5112930860770515
1506,1317906,1642537,8,2,0,60,0,0,5,16,7,2009,5,0,0,3,Slight,lon,lat,-0.7933533402912349,-0.6087614290087209
13126,1317881,1642498,3,2,0,60,0,0,4,42,13,2007,9,0,0,3,Slight,lon,lat,-0.4422886902190011,-0.8968727415326884
13293,1317979,1642320,1,3,0,60,0,0,6,44,8,2008,4,0,0,3,Assistance,lon,lat,-0.8191520442889916,-0.5735764363510464
13294,1317979,1642320,1,3,0,60,0,0,6,44,8,2008,4,1,0,3,Slight,lon,lat,-0.8191520442889916,-0.5735764363510464
13295,1317979,1642320,1,3,0,60,0,0,6,44,6,2009,4,0,1,2,Slight,lon,lat,-0.8191520442889916,-0.5735764363510464
17483,1317862,1642468,3,3,0,60,0,0,3,39,2,2013,5,0,1,2,Slight,lon,lat,0.08715574274765864,-0.9961946980917455
19025,1317977,1642324,1,3,0,60,0,1,3,7,2,2003,5,0,1,3,Slight,lon,lat,0.7518398074789774,-0.6593458151000688
19026,1317977,1642324,1,3,0,60,0,1,3,7,2,2011,5,0,1,2,Slight,lon,lat,0.7518398074789774,-0.6593458151000688
504,1316307,1642776,1,2,0,50,0,0,1,7,2,2010,9,0,0,3,Slight,lon,lat,-0.8968727415326883,-0.44228869021900136
4176,1316352,1642778,6,2,0,70,0,0,5,44,2,2008,8,1,1,4,Slight,lon,lat,-0.8433914458128855,-0.5372996083468242
6744,1316352,1642778,6,2,0,70,1,1,3,18,2,2002,8,0,1,3,Assistance,lon,lat,-0.9890158633619168,0.14780941112961096
6745,1316352,1642778,6,2,0,70,1,1,3,18,2,2010,8,0,1,2,Slight,lon,lat,-0.9890158633619168,0.14780941112961096
8111,1316352,1642778,6,2,0,50,0,0,1,33,2,2003,5,0,1,3,Slight,lon,lat,-0.6427876096865393,-0.766044443118978
8112,1316352,1642778,6,2,0,50,0,0,1,33,2,2013,5,0,1,3,Slight,lon,lat,-0.6427876096865393,-0.766044443118978
11191,1316341,1642778,6,2,0,70,0,0,1,16,1,2009,9,2,1,3,Slight,lon,lat,-0.7283709698824,-0.6851829903263593
13627,1316352,1642778,6,2,0,70,0,0,4,48,1,2017,8,2,1,2,Assistance,lon,lat,-0.9781476007338056,0.20791169081775943
16571,1316341,1642778,6,2,0,70,1,0,1,28,2,1999,6,0,1,2,Slight,lon,lat,-0.2588190451025207,0.9659258262890683
20589,1316352,1642778,6,3,0,70,1,0,3,29,5,2004,8,0,0,3,Slight,lon,lat,-0.9961946980917455,-0.08715574274765825
20590,1316352,1642778,6,3,0,70,1,0,3,29,5,2004,8,1,0,1,Slight,lon,lat,-0.9961946980917455,-0.08715574274765825
20784,1316352,1642778,6,2,0,70,0,0,3,32,5,2006,8,0,1,4,Assistance,lon,lat,-0.9335804264972019,-0.3583679495452999
20785,1316352,1642778,6,2,0,70,0,0,3,32,5,2006,8,1,1,4,Assistance,lon,lat,-0.9335804264972019,-0.3583679495452999
762,1169645,1642822,1,2,1,40,0,0,6,1,2,2006,9,0,0,2,Assistance,lon,lat,-0.6087614290087207,-0.7933533402912352
17188,1350747,1643249,1,2,0,80,1,1,5,35,6,2011,9,0,0,3,Assistance,lon,lat,0.10886687485196457,0.9940563382223196
6550,1365760,1643453,1,2,0,100,1,0,4,16,5,2004,9,0,1,3,Assistance,lon,lat,0.8660254037844386,0.5000000000000001
10574,1316320,1643820,6,2,0,70,0,0,1,8,1,2019,6,2,0,2,Slight,lon,lat,-0.9396926207859083,0.342020143325669
13599,1316308,1643784,1,2,0,70,0,0,2,48,1,2015,5,2,0,2,Assistance,lon,lat,-0.9624552364536473,-0.2714404498650742
16908,1316308,1643773,1,2,0,70,0,0,5,32,2,2013,5,0,1,3,Slight,lon,lat,-0.7688418320734591,-0.6394390019805851
9455,1331472,1644002,1,2,0,80,0,0,2,47,5,2011,9,0,1,4,Assistance,lon,lat,-0.7372773368101242,-0.67559020761566
20083,1331476,1644070,1,3,0,80,0,1,6,21,2,1997,9,0,1,3,Slight,lon,lat,0.13052619222005157,-0.9914448613738104
1537,1319276,1644347,8,3,0,80,0,0,1,17,2,2017,5,1,1,3,Slight,lon,lat,-0.7518398074789769,-0.6593458151000694
3448,1319222,1644274,1,2,0,80,1,1,3,37,2,2008,9,0,0,3,Slight,lon,lat,0.9713420698132614,0.2376858923261731
6355,1319267,1644317,8,3,0,80,0,0,4,14,2,2002,5,0,1,3,Assistance,lon,lat,-0.4027466898587375,-0.915311479119447
6356,1319267,1644317,8,3,0,80,0,0,4,14,2,1996,5,0,0,3,Slight,lon,lat,-0.4027466898587375,-0.915311479119447
7679,1319267,1644317,8,3,0,80,1,1,4,28,9,2011,7,0,0,3,Slight,lon,lat,1.0,-1.6081226496766364e-16
7782,1319259,1644309,3,2,0,80,1,0,4,29,1,2010,7,2,0,2,Assistance,lon,lat,-0.9876883405951378,0.15643446504023067
8015,1319172,1644247,8,2,0,80,0,0,1,32,2,2006,9,1,1,3,Slight,lon,lat,-0.9890158633619168,-0.14780941112961046
8793,1319288,1644358,8,2,0,80,1,0,3,40,5,2009,6,0,1,3,Slight,lon,lat,-0.7460573750616997,0.6658816660008341
9429,1319267,1644317,8,1,0,80,0,0,1,47,9,2015,1,0,0,3,Slight,lon,lat,-0.13052619222005177,-0.9914448613738104
10398,1319288,1644358,8,3,0,80,0,0,1,6,2,2002,5,0,1,2,Slight,lon,lat,-0.9990482215818578,-0.04361938736533613
15164,1319267,1644317,8,3,0,80,1,0,4,11,5,2016,5,0,1,3,Slight,lon,lat,-0.7604059656000308,0.6494480483301839
15184,1319172,1644247,8,2,0,80,0,0,6,11,1,2012,5,2,0,3,Slight,lon,lat,0.06540312923014312,-0.9978589232386035
16864,1319127,1644204,1,7,0,80,0,1,3,32,5,2013,5,0,1,2,Slight,lon,lat,0.9288095528719242,-0.3705574375098363
19531,1319288,1644358,8,2,0,80,0,0,5,13,5,2020,5,0,1,3,Slight,lon,lat,-0.7933533402912349,-0.6087614290087209
10660,1319365,1644593,1,1,1,50,0,0,7,8,1,2013,1,2,0,2,Assistance,lon,lat,-0.555570233019602,-0.8314696123025455
10661,1319365,1644593,1,1,1,50,0,0,7,8,1,2013,1,1,0,2,Slight,lon,lat,-0.555570233019602,-0.8314696123025455
9625,1378174,1644698,0,2,0,110,1,0,2,49,2,2002,9,0,0,3,Assistance,lon,lat,0.19509032201612828,0.9807852804032304
12934,1384636,1644890,1,2,0,100,0,0,3,40,1,2014,6,2,0,3,Assistance,lon,lat,0.999914327574007,0.013089595571344575
8711,1342329,1645370,1,2,0,100,1,0,6,39,6,2017,9,0,0,2,Slight,lon,lat,0.25881904510252074,0.9659258262890683
19141,1342354,1645400,1,2,0,100,1,0,7,8,5,1990,9,0,0,2,Assistance,lon,lat,0.9762960071199335,-0.21643961393810257
15115,1413721,1645451,1,2,0,110,0,0,2,11,6,2007,9,0,0,3,Assistance,lon,lat,0.7071067811865476,-0.7071067811865475
1798,1319594,1645721,1,1,0,50,0,0,6,19,1,1994,3,2,0,3,Slight,lon,lat,-0.555570233019602,-0.8314696123025455
8649,1319733,1645813,1,2,0,50,0,0,1,39,1,2007,5,2,0,2,Assistance,lon,lat,-0.9713420698132613,-0.23768589232617343
1972,1316018,1646128,3,3,0,50,0,0,6,21,2,2013,9,0,1,4,Slight,lon,lat,-0.8870108331782218,-0.4617486132350336
13139,1316055,1646116,8,2,0,60,0,0,4,42,5,2014,5,0,1,3,Assistance,lon,lat,-0.9537169507482269,-0.30070579950427295
8935,1317303,1646264,1,3,0,50,1,0,1,42,2,2000,9,0,1,2,Assistance,lon,lat,-0.8191520442889918,0.573576436351046
14778,1315976,1646637,6,2,0,50,0,0,1,8,2,2017,9,0,0,4,Assistance,lon,lat,-0.8788171126619656,-0.4771587602596079
4955,1317797,1646867,3,3,0,60,0,0,4,52,2,2015,7,0,0,3,Assistance,lon,lat,0.258819045102521,-0.9659258262890682
13284,1317666,1646901,3,1,0,60,0,0,3,44,2,2008,12,0,0,3,Slight,lon,lat,-0.9681476403781076,-0.25038000405444183
2883,1316050,1647069,1,3,0,50,1,1,4,31,2,2000,11,0,1,3,Assistance,lon,lat,-0.9025852843498607,0.4305110968082948
994,1317357,1647424,6,2,0,60,0,0,3,11,2,2012,5,0,1,3,Slight,lon,lat,-0.4027466898587375,-0.915311479119447
1080,1317288,1647423,3,3,0,60,0,0,2,12,2,1997,5,1,0,4,Slight,lon,lat,-0.8064446042674827,-0.5913096483635822
3025,1317357,1647424,6,2,0,60,0,0,1,33,2,2005,8,0,1,4,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
3026,1317357,1647424,6,2,0,60,0,0,1,33,2,2005,8,1,1,1,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
3027,1317357,1647424,6,2,0,60,0,0,1,33,2,2005,8,1,0,1,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
3028,1317357,1647424,6,2,0,60,0,0,1,33,5,2003,8,0,1,3,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
3029,1317357,1647424,6,2,0,60,0,0,1,33,5,2003,8,1,1,4,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
4368,1317363,1647311,1,2,0,60,0,0,4,46,2,2007,6,0,1,1,Slight,lon,lat,-0.9961946980917455,-0.08715574274765825
7486,1317362,1647424,6,2,0,60,0,0,7,25,2,2004,8,0,1,3,Slight,lon,lat,-0.8660254037844384,-0.5000000000000004
7619,1317362,1647424,6,2,0,60,0,0,5,27,2,2015,5,1,1,3,Slight,lon,lat,-0.8410390129643924,-0.540974471367994
10113,1317362,1647424,6,2,0,60,0,1,5,2,2,2003,9,0,1,2,Slight,lon,lat,-0.6593458151000685,-0.7518398074789777
15843,1317352,1647421,6,2,0,60,0,0,5,19,2,2002,5,1,0,1,Slight,lon,lat,0.8115739819650124,-0.5842496656374342
16423,1317352,1647421,6,2,0,60,1,1,3,26,2,2008,8,0,1,3,Slight,lon,lat,-0.24192189559966787,0.9702957262759965
17719,1317362,1647424,6,2,0,60,0,0,1,42,5,2020,8,0,1,3,Slight,lon,lat,-0.6259234721840591,-0.7798844830928818
17720,1317362,1647424,6,2,0,60,0,0,1,42,2,2004,8,0,0,3,Slight,lon,lat,-0.6259234721840591,-0.7798844830928818
17861,1317362,1647424,6,2,0,60,0,0,6,43,5,2005,6,0,0,4,Assistance,lon,lat,-0.9713420698132614,0.23768589232617307
17954,1317352,1647421,6,2,0,60,0,0,6,44,5,2020,8,1,1,1,Slight,lon,lat,0.90630778703665,-0.42261826174069933
18329,1317362,1647424,6,2,0,60,0,0,2,49,5,2002,8,0,1,3,Slight,lon,lat,-0.13052619222005177,-0.9914448613738104
18908,1317362,1647424,6,2,0,60,0,0,4,5,2,2011,8,0,1,3,Slight,lon,lat,-0.9996573249755573,0.026176948307873114
18909,1317362,1647424,6,2,0,60,0,0,4,5,2,2008,8,0,1,2,Slight,lon,lat,-0.9996573249755573,0.026176948307873114
19317,1317352,1647429,6,2,0,60,1,0,1,11,2,2000,8,1,1,2,Slight,lon,lat,-0.36243803828370186,0.9320078692827984
16314,1316718,1647644,1,2,0,50,1,0,1,25,2,2001,11,0,0,2,Assistance,lon,lat,-0.8549118706729468,0.5187732581605211
1842,1319120,1647762,0,3,0,100,1,0,2,20,5,2016,5,0,1,3,Slight,lon,lat,-0.9940563382223196,0.10886687485196471
1843,1319120,1647762,0,3,0,100,1,0,2,20,2,2010,5,1,1,1,Slight,lon,lat,-0.9940563382223196,0.10886687485196471
8554,1319260,1647881,1,2,0,50,1,0,1,38,5,2014,11,0,1,3,Assistance,lon,lat,-0.9762960071199335,0.21643961393810246
11953,1346843,1648008,1,1,0,80,0,0,6,27,1,2016,1,2,0,2,Assistance,lon,lat,0.49999999999999994,-0.8660254037844387
20356,1315932,1648416,1,2,0,40,0,0,4,25,2,2005,7,0,0,3,Assistance,lon,lat,-0.7933533402912349,-0.6087614290087209
3268,1319176,1648642,1,3,0,60,1,0,3,35,4,2017,5,1,0,4,Assistance,lon,lat,-0.9320078692827986,0.36243803828370147
16709,1319157,1648619,0,2,0,100,0,0,4,30,2,2007,9,0,0,3,Slight,lon,lat,0.6427876096865395,-0.7660444431189779
3134,1345371,1648796,1,5,0,100,0,0,2,34,6,2008,5,0,0,3,Assistance,lon,lat,0.9762960071199335,-0.21643961393810257
3135,1345371,1648796,1,5,0,100,0,0,2,34,6,2010,5,0,0,2,Slight,lon,lat,0.9762960071199335,-0.21643961393810257
8218,1320925,1649096,1,2,0,50,0,0,3,34,5,2008,7,0,0,3,Slight,lon,lat,-0.9914448613738104,-0.13052619222005163
8219,1320925,1649096,1,2,0,50,0,0,3,34,5,2008,7,1,1,1,Slight,lon,lat,-0.9914448613738104,-0.13052619222005163
16121,1321039,1649246,1,2,0,50,1,0,5,22,2,2003,9,0,0,3,Assistance,lon,lat,-0.13052619222005168,0.9914448613738104
1741,1320773,1649410,6,2,0,60,0,0,2,19,7,2017,5,0,1,2,Slight,lon,lat,-0.6087614290087207,-0.7933533402912352
8013,1320786,1649523,3,3,0,60,0,0,1,32,2,2013,5,1,1,4,Slight,lon,lat,-0.7313537016191707,-0.6819983600624983
19920,1320773,1649410,6,2,0,60,1,0,3,19,2,2005,6,0,1,3,Assistance,lon,lat,-0.5664062369248329,0.8241261886220156
19921,1320773,1649410,6,2,0,60,1,0,3,19,2,2005,6,1,0,3,Slight,lon,lat,-0.5664062369248329,0.8241261886220156
13115,1317806,1649705,3,2,0,80,0,0,3,42,1,2019,7,2,0,2,Assistance,lon,lat,-0.8660254037844384,-0.5000000000000004
13813,1316723,1650007,1,2,0,50,0,0,2,50,5,2013,9,0,1,3,Assistance,lon,lat,-0.9914448613738104,-0.13052619222005163
12952,1317995,1650084,8,2,0,50,0,0,4,40,1,2013,9,2,0,3,Slight,lon,lat,0.7798844830928818,-0.6259234721840591
17482,1317998,1650279,3,3,0,80,0,0,3,39,2,1998,9,0,1,4,Assistance,lon,lat,0.6087614290087209,-0.793353340291235
5608,1323073,1650494,8,2,0,80,0,0,7,7,2,2001,6,1,0,4,Slight,lon,lat,-0.5372996083468239,-0.8433914458128856
14961,1323067,1650493,8,2,0,80,0,0,4,9,2,1998,6,0,1,2,Slight,lon,lat,-0.9990482215818578,0.043619387365335764
17766,1323067,1650493,8,2,0,80,0,0,5,42,2,1990,8,0,1,3,Slight,lon,lat,-0.8526401643540924,-0.5224985647159486
17767,1323067,1650493,8,2,0,80,0,0,5,42,2,1990,8,1,1,3,Assistance,lon,lat,-0.8526401643540924,-0.5224985647159486
18768,1323068,1650379,3,2,0,80,0,0,2,3,1,2006,7,2,0,2,Slight,lon,lat,-0.12186934340514687,-0.9925461516413221
279,1319642,1650712,1,2,0,60,0,0,4,4,6,1999,9,0,0,4,Assistance,lon,lat,0.8660254037844387,-0.4999999999999998
16896,1319549,1650725,0,2,0,100,0,0,4,32,2,2011,5,0,1,3,Slight,lon,lat,-0.7283709698824,-0.6851829903263593
2886,1318648,1650956,6,2,0,80,0,0,5,31,5,2012,8,0,1,3,Assistance,lon,lat,0.258819045102521,-0.9659258262890682
8245,1318532,1650951,3,2,0,60,0,0,5,34,2,2003,5,1,1,2,Slight,lon,lat,-0.5000000000000001,-0.8660254037844386
12549,1318651,1650962,6,1,0,80,0,0,4,35,11,2004,1,0,0,3,Slight,lon,lat,0.15212338618991708,-0.9883615104677607
12604,1318632,1650955,6,3,0,80,0,0,2,36,2,1998,6,0,1,3,Assistance,lon,lat,0.8549118706729465,-0.5187732581605217
12605,1318632,1650955,6,3,0,80,0,0,2,36,6,2018,6,0,0,3,Assistance,lon,lat,0.8549118706729465,-0.5187732581605217
12606,1318632,1650955,6,3,0,80,0,0,2,36,5,2017,6,0,1,3,Slight,lon,lat,0.8549118706729465,-0.5187732581605217
12607,1318632,1650955,6,3,0,80,0,0,2,36,5,2017,6,1,1,1,Slight,lon,lat,0.8549118706729465,-0.5187732581605217
14215,1318645,1650950,6,2,0,70,0,0,3,2,5,2002,1,0,0,3,Slight,lon,lat,-0.13052619222005177,-0.9914448613738104
16588,1318651,1650962,6,1,0,80,1,0,4,28,1,2006,1,2,0,2,Assistance,lon,lat,0.9990482215818578,0.04361938736533623
20042,1318632,1650955,6,2,0,80,1,0,2,21,2,2012,6,0,0,3,Slight,lon,lat,-0.9659258262890684,0.2588190451025203
20201,1318612,1650890,3,2,0,80,0,0,5,23,5,2004,5,0,1,3,Assistance,lon,lat,-0.3624380382837015,-0.9320078692827986
20202,1318612,1650890,3,2,0,80,0,0,5,23,5,2011,5,0,0,3,Assistance,lon,lat,-0.3624380382837015,-0.9320078692827986
8866,1325211,1651128,1,2,0,60,1,0,3,41,2,2006,9,0,1,2,Assistance,lon,lat,0.21643961393810288,0.9762960071199334
3228,1320086,1651535,1,1,1,40,0,0,7,34,1,2016,1,2,0,3,Assistance,lon,lat,-0.5000000000000001,-0.8660254037844386
10592,1321349,1651650,6,2,0,50,0,0,2,8,1,2017,6,2,0,3,Assistance,lon,lat,-0.9914448613738104,-0.13052619222005163
6797,1360434,1651960,0,1,0,110,0,1,5,18,2,1990,1,0,0,4,Assistance,lon,lat,-0.6427876096865393,-0.766044443118978
9876,1322694,1652231,1,2,0,50,0,0,5,51,2,1997,5,0,0,4,Assistance,lon,lat,-0.38268343236508967,-0.9238795325112868
2388,1321056,1652492,0,2,0,100,1,0,2,26,2,2003,5,0,1,2,Slight,lon,lat,-0.4226182617407,0.9063077870366497
11541,1320964,1652431,0,3,0,100,1,0,5,21,2,2013,5,0,1,4,Slight,lon,lat,-0.7933533402912352,0.6087614290087205
17186,1320998,1652453,0,2,0,100,1,0,4,35,2,2014,5,0,1,2,Slight,lon,lat,-0.9320078692827986,0.36243803828370147
17475,1321039,1652498,0,2,0,100,1,0,1,39,2,2003,9,0,1,3,Assistance,lon,lat,-0.8660254037844386,0.5000000000000001
5807,1321715,1652818,0,3,0,100,1,0,6,9,1,1990,7,2,0,3,Assistance,lon,lat,-0.8314696123025455,0.5555702330196018
8788,1323512,1653088,1,2,0,50,0,0,3,40,5,2011,9,0,1,3,Assistance,lon,lat,-0.555570233019602,-0.8314696123025455
13600,1319760,1653429,8,2,0,80,0,0,2,48,2,2012,6,0,0,2,Slight,lon,lat,-0.8660254037844384,-0.5000000000000004
21309,1319592,1653325,8,2,0,80,1,0,6,39,1,2021,6,2,0,3,Assistance,lon,lat,-0.9816271834476641,0.19080899537654425
11909,1322129,1653655,8,1,0,50,0,0,2,27,1,2007,1,2,0,2,Assistance,lon,lat,0.03925981575906895,-0.9992290362407229
19627,1321935,1653525,8,2,0,50,0,0,4,15,1,2016,6,2,0,1,Slight,lon,lat,-0.5771451900372339,-0.8166415551616788
2759,1323564,1653792,8,2,0,50,0,1,3,30,2,2000,8,0,1,3,Assistance,lon,lat,0.7071067811865476,-0.7071067811865475
11234,1323564,1653792,8,2,0,50,0,0,1,17,5,2012,6,0,1,3,Slight,lon,lat,0.3420201433256689,-0.9396926207859083
18607,1318885,1654064,1,2,0,50,0,0,5,52,1,2014,9,2,0,3,Assistance,lon,lat,-0.8191520442889916,-0.5735764363510464
6962,1320864,1654361,8,2,0,80,1,0,4,20,2,2004,8,0,0,3,Slight,lon,lat,-0.9588197348681932,0.2840153447039223
19565,1320864,1654361,8,2,0,80,0,0,4,14,2,2009,8,0,1,4,Assistance,lon,lat,0.5372996083468241,-0.8433914458128855
3350,1321177,1654686,8,2,0,80,0,0,3,36,5,2006,8,0,1,3,Assistance,lon,lat,-0.6494480483301835,-0.760405965600031
3351,1321177,1654686,8,2,0,80,0,0,3,36,2,2004,8,0,1,3,Slight,lon,lat,-0.6494480483301835,-0.760405965600031
3352,1321177,1654686,8,2,0,80,0,0,3,36,2,2004,8,1,1,2,Slight,lon,lat,-0.6494480483301835,-0.760405965600031
4320,1321177,1654686,8,2,0,80,0,0,1,46,2,2015,5,0,1,3,Slight,lon,lat,-1.0,-1.8369701987210297e-16
7845,1321177,1654686,8,2,0,80,0,0,2,30,5,2006,6,0,1,3,Slight,lon,lat,-0.3007057995042727,-0.953716950748227
15312,1321177,1654686,8,2,0,80,0,0,2,13,2,1994,8,0,1,1,Slight,lon,lat,-0.9978589232386035,0.06540312923014326
1530,1319401,1654760,1,2,0,50,1,0,7,16,1,1981,9,2,0,3,Assistance,lon,lat,-0.9063077870366503,0.42261826174069883
6522,1323857,1655129,3,2,0,80,0,0,2,16,1,2004,1,2,1,2,Assistance,lon,lat,0.4656145203251116,-0.8849876374630418
20566,1326613,1655475,1,2,0,80,1,0,1,29,5,2002,7,1,0,3,Assistance,lon,lat,-0.9961946980917455,0.08715574274765789
12886,1320363,1655567,1,2,0,50,1,0,6,39,2,1990,9,1,0,2,Assistance,lon,lat,0.03925981575906861,0.9992290362407229
18625,1324294,1655871,8,1,0,80,0,0,7,52,1,2017,1,2,0,3,Assistance,lon,lat,-0.555570233019602,-0.8314696123025455
12012,1329817,1656095,1,4,0,60,0,1,5,28,2,2010,9,0,1,3,Assistance,lon,lat,-0.13052619222005177,-0.9914448613738104
7371,1327572,1656421,1,2,0,60,0,0,6,24,2,2003,7,0,1,4,Assistance,lon,lat,-0.8949343616020251,-0.44619781310980866
606,1322900,1656577,8,2,0,70,0,0,5,7,5,2013,5,0,1,3,Slight,lon,lat,-0.9238795325112866,0.38268343236509
17446,1322901,1656579,8,2,0,70,1,0,5,38,1,2017,8,2,0,2,Assistance,lon,lat,-0.9876883405951378,0.15643446504023067
8461,1327189,1656809,1,2,0,60,0,0,1,37,2,2004,4,0,1,3,Assistance,lon,lat,0.8141155183563192,-0.5807029557109398
8462,1327189,1656809,1,2,0,60,0,0,1,37,2,2000,4,0,1,3,Assistance,lon,lat,0.8141155183563192,-0.5807029557109398
3824,1323263,1657091,0,3,0,100,0,0,1,41,2,2004,5,0,1,2,Assistance,lon,lat,-0.7071067811865475,-0.7071067811865477
6866,1323403,1657311,7,3,0,100,0,1,4,19,2,2018,7,0,1,3,Slight,lon,lat,-0.23768589232617313,-0.9713420698132614
6867,1323403,1657311,7,3,0,100,0,1,4,19,2,2009,7,0,1,2,Slight,lon,lat,-0.23768589232617313,-0.9713420698132614
9838,1323342,1657232,0,2,0,100,0,0,2,51,1,2012,5,2,0,2,Slight,lon,lat,-0.6755902076156598,-0.7372773368101244
6785,1321848,1657507,3,3,0,60,1,1,4,18,2,2017,9,0,1,4,Assistance,lon,lat,-0.7071067811865477,0.7071067811865474
1347,1323675,1657666,0,3,0,80,1,0,1,15,6,2002,5,0,0,3,Assistance,lon,lat,0.9961946980917455,-0.08715574274765801
4677,1323786,1657796,0,2,0,80,1,0,5,49,2,2008,9,0,0,4,Slight,lon,lat,-0.7040147244559687,0.7101853756232851
5132,1324386,1658183,3,2,0,80,1,0,6,2,1,2016,1,2,0,1,Slight,lon,lat,-0.5000000000000004,0.8660254037844384
10578,1324364,1658178,3,1,0,80,1,0,2,8,0,2009,1,2,0,3,Assistance,lon,lat,0.9914448613738104,0.1305261922200517
12280,1324364,1658184,3,4,0,80,1,0,6,31,2,2005,9,0,0,3,Slight,lon,lat,-0.8968727415326885,0.442288690219001
14261,1324423,1658287,3,2,0,80,1,0,7,2,5,2004,1,0,1,3,Assistance,lon,lat,0.1993679344171972,0.9799247046208296
11744,1341732,1658382,1,1,0,60,1,1,1,25,2,2001,1,0,1,4,Assistance,lon,lat,-0.9659258262890684,0.2588190451025203
10319,1321206,1658737,8,2,0,60,0,0,2,5,2,2001,6,1,1,4,Slight,lon,lat,-0.9961946980917455,-0.08715574274765825
10981,1321206,1658737,8,3,0,60,0,0,1,12,2,2006,5,0,0,2,Slight,lon,lat,-0.8660254037844384,-0.5000000000000004
11648,1321207,1658719,3,3,0,60,0,0,4,23,5,2015,9,0,0,3,Assistance,lon,lat,-0.9063077870366497,-0.42261826174069994
463,1326868,1658935,8,2,0,50,0,0,4,6,2,2011,1,0,1,4,Assistance,lon,lat,-0.13052619222005177,-0.9914448613738104
2952,1324071,1659342,3,2,0,80,1,0,4,32,6,2011,9,0,0,3,Slight,lon,lat,0.9659258262890683,-0.25881904510252085
6771,1324027,1659242,0,3,0,80,1,0,5,18,2,2015,9,0,0,2,Slight,lon,lat,0.9575713608048144,0.2881962681340894
10600,1324081,1659321,0,2,0,100,0,0,3,8,2,2005,9,0,1,2,Slight,lon,lat,-0.6087614290087207,-0.7933533402912352
11022,1324038,1659215,0,4,0,100,0,0,5,12,2,2011,5,0,1,2,Slight,lon,lat,-0.8808907382053852,-0.4733196671848439
12082,1324082,1659366,0,1,0,80,0,0,5,29,1,2007,1,2,0,4,Assistance,lon,lat,-0.6915130557822693,-0.7223639620597556
16651,1324077,1659313,0,2,0,100,1,0,1,29,5,2015,5,0,1,4,Slight,lon,lat,-0.19080899537654553,0.9816271834476639
